s3_url	count_id	case_id	aliquot_id
s3://htseq_results/898379ca-0a5c-4436-95d1-bb50239864ea/898379ca-0a5c-4436-95d1-bb50239864ea.htseq.counts.gz	898379ca-0a5c-4436-95d1-bb50239864ea	67a2bc21-7c87-4678-997d-a434de672436	a91960e0-f237-419e-aa57-f90ceb12fcde
s3://htseq_results/ebe06b50-91d3-4a79-bc8f-6564742c1652/ebe06b50-91d3-4a79-bc8f-6564742c1652.htseq.counts.gz	ebe06b50-91d3-4a79-bc8f-6564742c1652	9b93a7c5-f9b4-4461-8078-0201a725c9cf	367f7d8f-d11e-4cec-8df8-ab4e23e1ed0c
s3://htseq_results/05028ec2-a686-4965-8351-e70c6537091a/05028ec2-a686-4965-8351-e70c6537091a.htseq.counts.gz	05028ec2-a686-4965-8351-e70c6537091a	2079155a-d91d-4246-a038-01934a580f32	abc25621-f98e-4bce-968b-df64793b2daf
s3://htseq_results/60be1c92-8f57-45b0-adc8-eb2f2d0e3805/60be1c92-8f57-45b0-adc8-eb2f2d0e3805.htseq.counts.gz	60be1c92-8f57-45b0-adc8-eb2f2d0e3805	f4350d9c-3f40-4829-bbc4-8acb2f3ff512	708e83be-4726-4eb6-a72c-ad855942551c
s3://htseq_results/12fff07f-74d6-4ee0-9f4f-36a4d194d24f/12fff07f-74d6-4ee0-9f4f-36a4d194d24f.htseq.counts.gz	12fff07f-74d6-4ee0-9f4f-36a4d194d24f	7c4ed533-ee66-48be-a84b-ff8607742818	2ea1224b-66aa-48a4-a605-4d1262e84303
s3://htseq_results/491c7f67-a4c0-4d26-949e-773cb0f123ae/491c7f67-a4c0-4d26-949e-773cb0f123ae.htseq.counts.gz	491c7f67-a4c0-4d26-949e-773cb0f123ae	a214a959-3b21-4f25-a615-383cda7afdff	e6817dfb-7634-4321-9627-ce94feb46011
s3://htseq_results/2c4641bd-928f-4fa2-9931-3351955c2396/2c4641bd-928f-4fa2-9931-3351955c2396.htseq.counts.gz	2c4641bd-928f-4fa2-9931-3351955c2396	9fcdccae-676e-4071-93c3-23d2d3ab0c00	8b1695b3-8abd-4bfc-98e4-7d0ad20a5acc
s3://bioinformatics_scratch/ecc62f3c-7ddb-425d-9c68-e3ce3f5872f0/ecc62f3c-7ddb-425d-9c68-e3ce3f5872f0.htseq.counts.gz	ecc62f3c-7ddb-425d-9c68-e3ce3f5872f0	a7911bdc-13f1-434a-bfa3-f8ba55d15846	bbf4c600-a4c5-4ad6-8842-d90639aab690
s3://htseq_results/c61fb9d1-d808-4328-8a9c-7ccb4beb139f/c61fb9d1-d808-4328-8a9c-7ccb4beb139f.htseq.counts.gz	c61fb9d1-d808-4328-8a9c-7ccb4beb139f	9dda72ec-1698-44e2-b35c-11e9a2704380	b31f6ff5-bd06-43d7-966e-426b787222e8
s3://htseq_results/c1ed5a99-73d9-443d-a32e-222705cb6a3a/c1ed5a99-73d9-443d-a32e-222705cb6a3a.htseq.counts.gz	c1ed5a99-73d9-443d-a32e-222705cb6a3a	7c7d777b-bf00-4c24-97fc-922580d5605f	71937412-13b3-4584-8b61-8a83e762e2d7
s3://htseq_results/b30ff193-2e02-443a-9a87-7ab4027bccaf/b30ff193-2e02-443a-9a87-7ab4027bccaf.htseq.counts.gz	b30ff193-2e02-443a-9a87-7ab4027bccaf	e8060c45-451d-4779-9584-f284db47e63e	614ad2cf-7744-4ce1-b684-b6a57827e8c8
s3://htseq_results/a24d07c0-9b91-4538-96d2-f97544f4dbb0/a24d07c0-9b91-4538-96d2-f97544f4dbb0.htseq.counts.gz	a24d07c0-9b91-4538-96d2-f97544f4dbb0	01e9888d-b5b9-48f1-8ba6-8a89af108a04	885e59fd-b9e5-4c5a-85cc-c979232b1e77
s3://htseq_results/e897fe45-26b8-468a-84fd-e1ad54f840e3/e897fe45-26b8-468a-84fd-e1ad54f840e3.htseq.counts.gz	e897fe45-26b8-468a-84fd-e1ad54f840e3	bcf2e591-9dae-440f-bd03-5f27c57db741	a660dca3-d4cd-4d7e-93fd-6be7a622cc59
s3://htseq_results/cc296619-683f-4339-ab1f-51d567fc678a/cc296619-683f-4339-ab1f-51d567fc678a.htseq.counts.gz	cc296619-683f-4339-ab1f-51d567fc678a	028e99e9-5b9a-4954-bb6e-6d4709a3cea8	c2711074-5019-4c8f-a5d7-7bf4654f5647
s3://htseq_results/9e7321e1-0c7e-4140-bb4c-f322d81be7ee/9e7321e1-0c7e-4140-bb4c-f322d81be7ee.htseq.counts.gz	9e7321e1-0c7e-4140-bb4c-f322d81be7ee	99c35245-e1c8-4805-b7a5-f703bb506030	f2510b83-536a-4d29-bca7-ff3ca3ca9e44
s3://htseq_results/be066ad3-e17c-4adc-9f4b-4d5c33d4dfad/be066ad3-e17c-4adc-9f4b-4d5c33d4dfad.htseq.counts.gz	be066ad3-e17c-4adc-9f4b-4d5c33d4dfad	ef03654a-dcf1-41ff-a67e-4f3fbf9ba807	2cb8a95d-20c3-4623-9b4d-b06b2a494b18
s3://htseq_results/ba17045d-3dee-4863-9cec-54e2da669662/ba17045d-3dee-4863-9cec-54e2da669662.htseq.counts.gz	ba17045d-3dee-4863-9cec-54e2da669662	54a9cc9e-3eee-4caa-9f33-4ea64a2999ba	50d03646-1082-4ae3-9853-f5295006f11a
s3://htseq_results/8f4891e2-55c1-48f4-bdce-c3848f74b8dc/8f4891e2-55c1-48f4-bdce-c3848f74b8dc.htseq.counts.gz	8f4891e2-55c1-48f4-bdce-c3848f74b8dc	5c06d97f-2aaa-43de-b085-09d7829356ba	b93762e1-ee51-4768-8343-f49e241fd397
s3://htseq_results/74a288d5-7bb7-414b-b422-f9a4548a8433/74a288d5-7bb7-414b-b422-f9a4548a8433.htseq.counts.gz	74a288d5-7bb7-414b-b422-f9a4548a8433	f40301ba-831e-4afd-9ce8-5f3c1a05ff7e	e1a6b655-0a09-4a79-b86b-8ff65b2bbceb
s3://htseq_results/3dd9e081-d183-49b4-8d67-afa513496f21/3dd9e081-d183-49b4-8d67-afa513496f21.htseq.counts.gz	3dd9e081-d183-49b4-8d67-afa513496f21	807cc7d2-6e3b-4f2d-9531-0da994eeeada	db0d3ef1-a8d7-4a5e-863e-f9e2717dee54
s3://htseq_results/1aeb8b9e-bf79-415d-a8dd-a63c3fbe2bab/1aeb8b9e-bf79-415d-a8dd-a63c3fbe2bab.htseq.counts.gz	1aeb8b9e-bf79-415d-a8dd-a63c3fbe2bab	35cb7841-9b09-465a-90c5-e3b8a9faad49	2b7e9552-e34f-4c68-96af-1c01a605df60
s3://htseq_results/bfcc0178-87a0-481d-b694-eb429fdfbaf4/bfcc0178-87a0-481d-b694-eb429fdfbaf4.htseq.counts.gz	bfcc0178-87a0-481d-b694-eb429fdfbaf4	2079155a-d91d-4246-a038-01934a580f32	aad6bc48-5020-41e4-a2d0-f994c08170a9
s3://htseq_results/ac32a9f2-e148-4e70-899e-78b8ae563839/ac32a9f2-e148-4e70-899e-78b8ae563839.htseq.counts.gz	ac32a9f2-e148-4e70-899e-78b8ae563839	c8544fb3-b26e-4672-bb81-a271db724b04	6cf7d085-d60c-4456-9266-5031628f687c
s3://htseq_results/d5a54e1d-02d7-4cee-b6b1-e0a616cc322d/d5a54e1d-02d7-4cee-b6b1-e0a616cc322d.htseq.counts.gz	d5a54e1d-02d7-4cee-b6b1-e0a616cc322d	afb91740-2668-46d7-ba01-bb26153ad1c7	8090b818-81f9-4bd6-aed2-7a721432cdc8
s3://htseq_results/e4de8f87-b9c8-4021-b29a-b7d128ff64a3/e4de8f87-b9c8-4021-b29a-b7d128ff64a3.htseq.counts.gz	e4de8f87-b9c8-4021-b29a-b7d128ff64a3	548b0b68-ff45-4d45-adbe-984259e4a68b	94beac77-4ba2-4465-9f42-813e7de4df3e
s3://htseq_results/ef6b3ffd-3b50-49f7-ab01-11e7dd95e863/ef6b3ffd-3b50-49f7-ab01-11e7dd95e863.htseq.counts.gz	ef6b3ffd-3b50-49f7-ab01-11e7dd95e863	d31aeefc-b59b-42e9-9919-750b17a70a3d	e7db32c0-8d04-4ab7-9c64-c4590d62539b
s3://htseq_results/7844b74a-2846-4f42-8874-edcc90261fef/7844b74a-2846-4f42-8874-edcc90261fef.htseq.counts.gz	7844b74a-2846-4f42-8874-edcc90261fef	6e3b6b72-142d-4b8d-a462-28a205796e41	0057584d-94d8-4522-9396-00e2ba39368c
s3://htseq_results/ed82f112-4b2e-416b-89f3-9c408f0f022a/ed82f112-4b2e-416b-89f3-9c408f0f022a.htseq.counts.gz	ed82f112-4b2e-416b-89f3-9c408f0f022a	a41c46da-7ed4-4192-bd16-b3cbb94a5133	f215665e-3c8d-4746-a18a-859ac95b2fdb
s3://htseq_results/95167b79-f563-461e-81dd-a7143cfafe0d/95167b79-f563-461e-81dd-a7143cfafe0d.htseq.counts.gz	95167b79-f563-461e-81dd-a7143cfafe0d	2db08267-d346-4d42-aac0-b76831903253	9a28482f-36a7-490f-9d22-a69f82fbfc05
s3://htseq_results/3bd86fe7-7ac0-4ddd-a676-06b12845fb7e/3bd86fe7-7ac0-4ddd-a676-06b12845fb7e.htseq.counts.gz	3bd86fe7-7ac0-4ddd-a676-06b12845fb7e	433a32d0-93d1-4897-8e36-beb1ec1d998e	21e0230a-8314-4d80-afca-9326c34d1299
s3://htseq_results/80af6fa2-c963-4ab7-9965-8b1678f49376/80af6fa2-c963-4ab7-9965-8b1678f49376.htseq.counts.gz	80af6fa2-c963-4ab7-9965-8b1678f49376	3fe8f8e4-5396-4362-82f5-366e2fb69db2	7dfdb65a-8f75-4223-8e5c-bb13f1d8eb3b
s3://htseq_results/5161838c-0899-45da-9fdf-2e44a3b402db/5161838c-0899-45da-9fdf-2e44a3b402db.htseq.counts.gz	5161838c-0899-45da-9fdf-2e44a3b402db	c6b680e3-d96e-4fc7-8053-77454b7a14fa	038898c8-e2f3-4bd9-9b8e-da45b86ea2ea
s3://htseq_results/5b1d889e-c40d-4f58-a4b3-9e9eb0835e86/5b1d889e-c40d-4f58-a4b3-9e9eb0835e86.htseq.counts.gz	5b1d889e-c40d-4f58-a4b3-9e9eb0835e86	46592b7b-6968-42a6-83af-0917c9f4a9a5	2cbd77bd-dece-4177-ace2-98d9d545b575
s3://htseq_results/0933e6f7-e2ac-4dc0-b34e-4a45109a28b7/0933e6f7-e2ac-4dc0-b34e-4a45109a28b7.htseq.counts.gz	0933e6f7-e2ac-4dc0-b34e-4a45109a28b7	349e6f38-2c67-4a69-a777-b9173a2a27cf	f3bb69da-304f-462d-b020-f479a866381e
s3://htseq_results/b2157771-1197-44e2-9c5f-345ca584bc16/b2157771-1197-44e2-9c5f-345ca584bc16.htseq.counts.gz	b2157771-1197-44e2-9c5f-345ca584bc16	6845099a-b2c9-48d8-b856-9903d39bb92e	bdaceebb-1720-4ed0-b4e2-e3dec1d2335b
s3://htseq_results/ea09d211-edbc-46c8-91e2-e6ae8fd6467d/ea09d211-edbc-46c8-91e2-e6ae8fd6467d.htseq.counts.gz	ea09d211-edbc-46c8-91e2-e6ae8fd6467d	34040b83-7e8a-4264-a551-b16621843e28	e6a101b9-61f9-4ed1-a59f-d9db3fdb4555
s3://htseq_results/e4d01f10-116a-4936-a24b-dda4e6c53397/e4d01f10-116a-4936-a24b-dda4e6c53397.htseq.counts.gz	e4d01f10-116a-4936-a24b-dda4e6c53397	d28e465c-e553-4c53-8bb7-3d8199b9a8a5	149e2d5d-3d6c-410e-b435-7e37b3f96661
s3://htseq_results/065e9b25-d6d0-41c5-b010-e25cfbf0bc9f/065e9b25-d6d0-41c5-b010-e25cfbf0bc9f.htseq.counts.gz	065e9b25-d6d0-41c5-b010-e25cfbf0bc9f	5c266025-e590-457c-af86-4c2dc9797267	69b5d608-a290-4534-ada5-59055c352fac
s3://bioinformatics_scratch/ee6fc916-052f-4fab-974f-119ab34078d6/ee6fc916-052f-4fab-974f-119ab34078d6.htseq.counts.gz	ee6fc916-052f-4fab-974f-119ab34078d6	34d8e84e-c3e1-417d-8b9b-8563d9fa0f8e	b0b8fd4b-d725-417b-b17b-4cb6a7136459
s3://htseq_results/10e453a6-8c30-456c-9a8a-f1195b6122f4/10e453a6-8c30-456c-9a8a-f1195b6122f4.htseq.counts.gz	10e453a6-8c30-456c-9a8a-f1195b6122f4	96d93e23-bb0d-46a8-9685-5ed0d6b83059	38574f35-5845-4a7d-8657-da3d8757a0eb
s3://htseq_results/f994e1d7-6427-4884-8993-f930c6331bff/f994e1d7-6427-4884-8993-f930c6331bff.htseq.counts.gz	f994e1d7-6427-4884-8993-f930c6331bff	e254aaeb-012c-4d92-8a03-cce1f6a2bcd6	ce03cab8-df0a-433b-bc39-96203ab061a1
s3://htseq_results/36cd6a8c-1c63-44d3-9276-ba9fe9c155ea/36cd6a8c-1c63-44d3-9276-ba9fe9c155ea.htseq.counts.gz	36cd6a8c-1c63-44d3-9276-ba9fe9c155ea	0b15fcb8-1fb7-497e-80b9-d3db66a3c0a2	43d4cf00-5ed1-4f50-a2a4-31ee7c387eb9
s3://htseq_results/3f52a1bb-997b-4ee0-b61b-8060e7d8666d/3f52a1bb-997b-4ee0-b61b-8060e7d8666d.htseq.counts.gz	3f52a1bb-997b-4ee0-b61b-8060e7d8666d	54775a66-08cc-4f38-98f2-e7b2b5cec994	90865a55-659d-409f-a865-bae9e46c4a7c
s3://htseq_results/b375ca9f-6408-496f-83c9-469c74ccc7a2/b375ca9f-6408-496f-83c9-469c74ccc7a2.htseq.counts.gz	b375ca9f-6408-496f-83c9-469c74ccc7a2	37c8d73a-45ae-40fc-ba9a-721b755c1160	4af52410-54ab-4307-96a0-b80579d18e0b
s3://htseq_results/3926dba3-b7b5-45c8-aa60-b8fe6dd8f114/3926dba3-b7b5-45c8-aa60-b8fe6dd8f114.htseq.counts.gz	3926dba3-b7b5-45c8-aa60-b8fe6dd8f114	472337c2-a2fc-403a-8c17-69511193128b	8684c13a-9445-45a8-b37f-ce2b04b218bf
s3://htseq_results/51221b71-eaee-41f0-849f-98ef800ad010/51221b71-eaee-41f0-849f-98ef800ad010.htseq.counts.gz	51221b71-eaee-41f0-849f-98ef800ad010	681b1176-9676-44d3-892c-1d5dba1ce25b	8966f44c-9452-4e21-9fad-142ea03c9bff
s3://bioinformatics_scratch/6095fc44-4542-4435-8e6b-dba09b3f7f92/6095fc44-4542-4435-8e6b-dba09b3f7f92.htseq.counts.gz	6095fc44-4542-4435-8e6b-dba09b3f7f92	1b110eb4-a01d-4c50-ba18-77da4dedd549	a8873600-a0a6-4880-b933-2cbcfb274233
s3://htseq_results/23e87533-2220-4b0d-b3e2-43707cb25858/23e87533-2220-4b0d-b3e2-43707cb25858.htseq.counts.gz	23e87533-2220-4b0d-b3e2-43707cb25858	ccecce70-dd54-4c5b-bf9f-ca87d290cb00	abcd4b7e-f4f0-4be5-9769-3c889a078717
s3://htseq_results/6d53bf05-58d4-4633-b2da-0dd71d89ee91/6d53bf05-58d4-4633-b2da-0dd71d89ee91.htseq.counts.gz	6d53bf05-58d4-4633-b2da-0dd71d89ee91	c4d1e105-28b7-48df-abef-fbe09782fdb2	13e20aec-d506-4fa0-a6e1-121e76dcedc4
s3://htseq_results/ce69433a-55bd-4160-b1fa-85178fe0fce4/ce69433a-55bd-4160-b1fa-85178fe0fce4.htseq.counts.gz	ce69433a-55bd-4160-b1fa-85178fe0fce4	68b86559-38b2-41f2-b66e-c3c2b628b14d	220d4f21-012b-4e06-aabf-a32d23f28a78
s3://htseq_results/524d2e99-0526-426f-873d-ea65e27b18a0/524d2e99-0526-426f-873d-ea65e27b18a0.htseq.counts.gz	524d2e99-0526-426f-873d-ea65e27b18a0	e16ca88f-488b-40f0-9169-e5a62482a2ff	bfad522f-6130-424d-8497-99cac9714966
s3://htseq_results/b8ab62ef-0259-4df2-95b6-843a150d11ca/b8ab62ef-0259-4df2-95b6-843a150d11ca.htseq.counts.gz	b8ab62ef-0259-4df2-95b6-843a150d11ca	3c4ff061-d214-4d1c-8d2e-3034f207c252	6a4b7295-a738-4d4a-a264-72fba462e60c
s3://htseq_results/fea5e368-ce88-4930-9283-c1b9f9c79a70/fea5e368-ce88-4930-9283-c1b9f9c79a70.htseq.counts.gz	fea5e368-ce88-4930-9283-c1b9f9c79a70	2fabeb98-05e3-4f55-97f5-fbc675e25a3d	82de5dc9-2d34-4395-ae7c-430b5632ed24
s3://htseq_results/022cbd07-3e20-4144-b2ab-8c76adffae73/022cbd07-3e20-4144-b2ab-8c76adffae73.htseq.counts.gz	022cbd07-3e20-4144-b2ab-8c76adffae73	9c7875ad-ab71-4d48-b2e3-e4c7a46393e9	5969b621-a81e-42aa-ac40-4849df285060
s3://htseq_results/ce4ac30d-f2e6-40f3-a2db-fdcf0218b8fb/ce4ac30d-f2e6-40f3-a2db-fdcf0218b8fb.htseq.counts.gz	ce4ac30d-f2e6-40f3-a2db-fdcf0218b8fb	e2b0d873-4942-4483-9a88-d5c6338d0382	7d313d92-13f0-49f2-bff6-20e4fdd09337
s3://htseq_results/60f8b5a7-a7da-4dd6-88d0-97dbf4c3c269/60f8b5a7-a7da-4dd6-88d0-97dbf4c3c269.htseq.counts.gz	60f8b5a7-a7da-4dd6-88d0-97dbf4c3c269	e68219b0-a9c2-49df-8f0d-db5ea97fd2dc	991a6ea6-32cf-479b-87a6-cc930baeddfa
s3://htseq_results/3f6ca782-0736-4a67-a740-29167526eecf/3f6ca782-0736-4a67-a740-29167526eecf.htseq.counts.gz	3f6ca782-0736-4a67-a740-29167526eecf	fb79c491-7b01-42ae-8369-8364e442e31b	6abdede0-96f9-4739-a623-376c783a56ae
s3://htseq_results/cfd41bd1-a69c-470a-be0a-885732277544/cfd41bd1-a69c-470a-be0a-885732277544.htseq.counts.gz	cfd41bd1-a69c-470a-be0a-885732277544	dcd066ba-5894-453e-b1da-82092858c3db	a0c2dedc-803a-4097-8225-653262fbf394
s3://htseq_results/fadfa0b7-8543-4ca3-8c26-9114e71caaeb/fadfa0b7-8543-4ca3-8c26-9114e71caaeb.htseq.counts.gz	fadfa0b7-8543-4ca3-8c26-9114e71caaeb	f77cf4d3-9829-4fd3-95a1-b29aed9e94b8	37f38cd6-6b65-4646-8ee1-d86ccc02fa75
s3://htseq_results/cfccab4c-4b17-4012-a19b-5141f7a5b68f/cfccab4c-4b17-4012-a19b-5141f7a5b68f.htseq.counts.gz	cfccab4c-4b17-4012-a19b-5141f7a5b68f	1b31cdb3-1837-49d6-a857-1830f8800299	c9376fb2-9938-4516-88da-3fc03deeb6ee
s3://htseq_results/47b14505-ca81-4d39-8eca-0cb773f8934e/47b14505-ca81-4d39-8eca-0cb773f8934e.htseq.counts.gz	47b14505-ca81-4d39-8eca-0cb773f8934e	cc4bd56a-25c5-4c48-b583-ac3aeb778ca6	20c29e50-f961-465c-aa22-12e9ab187e71
s3://htseq_results/34dfd211-d264-4904-b595-a50b36f15c36/34dfd211-d264-4904-b595-a50b36f15c36.htseq.counts.gz	34dfd211-d264-4904-b595-a50b36f15c36	db0b9e63-4272-4f29-bf0e-1ec0fe79a9d7	860fa33f-75d9-480d-92e7-2a5a45b35433
s3://htseq_results/3fbb4c61-e8c6-40dc-b7bc-786380add78d/3fbb4c61-e8c6-40dc-b7bc-786380add78d.htseq.counts.gz	3fbb4c61-e8c6-40dc-b7bc-786380add78d	68b86559-38b2-41f2-b66e-c3c2b628b14d	3170ac7d-3d8a-4e25-afb1-8931f05f54e4
s3://htseq_results/7c9551e0-06bb-4846-b407-a95931200318/7c9551e0-06bb-4846-b407-a95931200318.htseq.counts.gz	7c9551e0-06bb-4846-b407-a95931200318	1d90c9f3-5025-4867-a2f0-e455b6a254fa	46ba6b5d-e758-4c4d-bbbf-8ec31fdd24e7
s3://htseq_results/c03b9756-2611-404f-ba89-79e7143381bb/c03b9756-2611-404f-ba89-79e7143381bb.htseq.counts.gz	c03b9756-2611-404f-ba89-79e7143381bb	0d66bf6c-eed0-4726-bd5b-3bf6d610b4e0	ce74929b-eae4-4e87-9a60-90230e28dadd
s3://htseq_results/f4eb983f-0eee-4c8a-9f72-b5382957d377/f4eb983f-0eee-4c8a-9f72-b5382957d377.htseq.counts.gz	f4eb983f-0eee-4c8a-9f72-b5382957d377	7cce924f-12a1-4895-9866-5d4b1869dde6	4f5215c3-7763-49f8-afe7-b3ce3474afe2
s3://htseq_results/4cdd597f-ca43-4545-b84e-e5854c8a63c2/4cdd597f-ca43-4545-b84e-e5854c8a63c2.htseq.counts.gz	4cdd597f-ca43-4545-b84e-e5854c8a63c2	12ccd581-a921-41bc-bcee-4e9be54532cc	e2a7336c-5262-433a-ad52-8834eaee2e1e
s3://htseq_results/b92498c2-6e54-4fd0-b752-18932e915381/b92498c2-6e54-4fd0-b752-18932e915381.htseq.counts.gz	b92498c2-6e54-4fd0-b752-18932e915381	ddeacccf-0953-4952-8a4e-c2617f2e7bcc	cafb7a81-9e7a-49c0-8a55-96cb32ad273e
s3://htseq_results/09572b33-5517-462d-9a46-ec3d9b11b59b/09572b33-5517-462d-9a46-ec3d9b11b59b.htseq.counts.gz	09572b33-5517-462d-9a46-ec3d9b11b59b	69dba721-a168-47a4-b7ff-80a448bad654	5bfe179e-eae2-4d2a-9f2a-b4af4602a2b5
s3://htseq_results/4f361433-9254-4f3e-9e1b-39d665e17398/4f361433-9254-4f3e-9e1b-39d665e17398.htseq.counts.gz	4f361433-9254-4f3e-9e1b-39d665e17398	7b89166e-c5b8-481b-aa70-495141499b91	b363949d-cc43-4480-8afd-9f4693fe43cc
s3://htseq_results/f822471e-0d7d-4bad-a42a-79dce03c366f/f822471e-0d7d-4bad-a42a-79dce03c366f.htseq.counts.gz	f822471e-0d7d-4bad-a42a-79dce03c366f	39ab7174-5707-498d-9959-523680e04198	ba477731-a4c6-4e1c-b44c-1964672a777c
s3://htseq_results/a3582f2d-7af3-45b4-9059-c1a9cb740b4e/a3582f2d-7af3-45b4-9059-c1a9cb740b4e.htseq.counts.gz	a3582f2d-7af3-45b4-9059-c1a9cb740b4e	bbe88801-34f3-46d2-bbfd-b46c3901ed71	bf359688-8652-4266-b4fd-e2f8f2782a97
s3://htseq_results/5d420937-4d97-4f04-9ce9-754054261d97/5d420937-4d97-4f04-9ce9-754054261d97.htseq.counts.gz	5d420937-4d97-4f04-9ce9-754054261d97	4b7cd595-e7f9-45a8-b736-a8c7c42d9539	9680a78d-59ab-4cf0-bd92-e6ecbc640e04
s3://htseq_results/d011c9fc-3598-4f0b-b059-85d63de31a9f/d011c9fc-3598-4f0b-b059-85d63de31a9f.htseq.counts.gz	d011c9fc-3598-4f0b-b059-85d63de31a9f	a244a99a-d7cc-4fb1-bc76-b66886481621	c5c76768-3b14-4d6e-9455-13783631d796
s3://htseq_results/a7db602f-114f-4e8b-ae0f-2295f6cbeb4d/a7db602f-114f-4e8b-ae0f-2295f6cbeb4d.htseq.counts.gz	a7db602f-114f-4e8b-ae0f-2295f6cbeb4d	37884d39-64e8-4242-b6bd-4c0a1daa21cd	2fe33b61-8a00-424b-b881-e2808b099022
s3://htseq_results/1916f968-78bb-4ac4-8ddf-0585132076a9/1916f968-78bb-4ac4-8ddf-0585132076a9.htseq.counts.gz	1916f968-78bb-4ac4-8ddf-0585132076a9	f3f024c2-52f1-400e-946c-398f5b72e6dc	84138ee7-b120-4201-95b1-ccdc1c82ebda
s3://htseq_results/d82516e5-6536-4666-b834-82111e0de77b/d82516e5-6536-4666-b834-82111e0de77b.htseq.counts.gz	d82516e5-6536-4666-b834-82111e0de77b	c95957a7-1a1a-4c8d-bb61-7c99b500f224	8a5cfa5b-2dab-4775-ae08-3d7e0b36e93f
s3://htseq_results/98fcd5aa-3b1a-4980-a65f-c44a8c070101/98fcd5aa-3b1a-4980-a65f-c44a8c070101.htseq.counts.gz	98fcd5aa-3b1a-4980-a65f-c44a8c070101	d3e23815-7f9d-48aa-9aef-3a1dd9d464d7	07f7b453-5716-466f-affd-74a24c4d5c53
s3://htseq_results/2a77f7b7-c933-405b-97db-62906fe759ff/2a77f7b7-c933-405b-97db-62906fe759ff.htseq.counts.gz	2a77f7b7-c933-405b-97db-62906fe759ff	4d51ee44-e6f4-4bcb-be28-e9df54b39a8d	5877248b-dff8-494d-a5c1-7721072ec225
s3://htseq_results/f1af55bb-21e4-473b-ad35-906fdc6a7cf5/f1af55bb-21e4-473b-ad35-906fdc6a7cf5.htseq.counts.gz	f1af55bb-21e4-473b-ad35-906fdc6a7cf5	b61abdfd-b7a0-4e1a-b570-d1eaecad3a9e	7ce14f35-6404-4adc-8929-4d5cd3c85697
s3://htseq_results/d14e0a59-4f3a-4d92-9a54-82925bd470aa/d14e0a59-4f3a-4d92-9a54-82925bd470aa.htseq.counts.gz	d14e0a59-4f3a-4d92-9a54-82925bd470aa	088edf89-d2b5-40c7-b066-df3bd383f7ea	cb06be5e-7c1d-49a4-9818-e1cbc52de9b6
s3://htseq_results/21e82bf2-237f-4f8f-86d0-aaf2ea5c4729/21e82bf2-237f-4f8f-86d0-aaf2ea5c4729.htseq.counts.gz	21e82bf2-237f-4f8f-86d0-aaf2ea5c4729	6e3b6b72-142d-4b8d-a462-28a205796e41	d9f5e680-b72e-4a64-942b-191154d8012a
s3://htseq_results/708a03d3-8774-4c63-a04e-c4d3d85fd4ec/708a03d3-8774-4c63-a04e-c4d3d85fd4ec.htseq.counts.gz	708a03d3-8774-4c63-a04e-c4d3d85fd4ec	f1985735-a188-4567-a88a-530f9b80291b	09a88dca-7503-4fcb-b42a-ac5af9fdbca7
s3://htseq_results/a7ac2239-f60b-40a2-b931-5aa9b3adc8d8/a7ac2239-f60b-40a2-b931-5aa9b3adc8d8.htseq.counts.gz	a7ac2239-f60b-40a2-b931-5aa9b3adc8d8	552712d3-da16-441e-ba93-11810793d598	ea0be0ea-2959-435e-a1c6-c5a3b4c52f51
s3://htseq_results/a925313a-a7d5-4c64-a440-7d7bdd7e89d0/a925313a-a7d5-4c64-a440-7d7bdd7e89d0.htseq.counts.gz	a925313a-a7d5-4c64-a440-7d7bdd7e89d0	0a1eea76-e19a-4547-9b24-abf7051cc4db	81be01d3-ad98-495f-910c-c33a7b100b53
s3://htseq_results/a059cf08-5046-4a79-a82f-c07da2955035/a059cf08-5046-4a79-a82f-c07da2955035.htseq.counts.gz	a059cf08-5046-4a79-a82f-c07da2955035	0d980584-4484-4063-8243-c3cd67f6f588	883fcc6f-4ef3-4c93-872a-a096b87bd85b
s3://htseq_results/027ec9be-7e41-44df-8f61-1e5698303eac/027ec9be-7e41-44df-8f61-1e5698303eac.htseq.counts.gz	027ec9be-7e41-44df-8f61-1e5698303eac	fb79c491-7b01-42ae-8369-8364e442e31b	756942cf-3ba1-456e-8086-57f710247b8e
s3://htseq_results/f67ccdd6-1577-45fd-9e49-251b289d1179/f67ccdd6-1577-45fd-9e49-251b289d1179.htseq.counts.gz	f67ccdd6-1577-45fd-9e49-251b289d1179	27fceec1-3298-4cdd-a4e6-8f5cf34604f0	a8ef928f-7321-4355-b136-cec50ebd9481
s3://htseq_results/13cf1657-4a38-4e8b-a3e4-8223ba78c6a5/13cf1657-4a38-4e8b-a3e4-8223ba78c6a5.htseq.counts.gz	13cf1657-4a38-4e8b-a3e4-8223ba78c6a5	db769d5c-a794-448d-9130-38a82d051c95	d54aa159-e398-4fd4-bd2c-a437e7766582
s3://htseq_results/5f8af729-8993-4b3c-badb-aa1e3ce4e81c/5f8af729-8993-4b3c-badb-aa1e3ce4e81c.htseq.counts.gz	5f8af729-8993-4b3c-badb-aa1e3ce4e81c	a391d49f-a822-460b-981c-6fbe1868ee38	93f3f561-056a-4036-afcf-4662b45e6965
